Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,71.0,110.0,-0.8235294117647058,0.10294117647058823,0.09027777777777778
EMG1_mean,23.0,106.0,-2.1813725490196076,0.357843137254902,0.022203325774754343
EMG2_mean,26.0,89.0,-2.8382352941176467,0.05882352941176471,0.04154265873015873
EMG3_mean,63.0,87.0,-0.8823529411764706,-0.6078431372549019,0.16825396825396824
EMG4_mean,20.0,122.0,-1.8186274509803924,0.5931372549019608,0.010787486515641858
EMG5_mean,20.0,122.0,-3.5098039215686274,2.7009803921568625,0.010787486515641858
EMG6_mean,35.0,112.0,-1.7892156862745099,1.2892156862745097,0.026963776963776966
EMG7_mean,29.0,103.0,-3.2009803921568625,-0.09313725490196079,0.029629629629629624
Accl0_mean,38.0,45.0,0.7163492401960785,0.7290374117647059,0.6101190476190477
Accl1_mean,26.0,33.0,-0.4756170686274509,-0.465947205882353,0.6101190476190477
Accl2_mean,52.0,64.0,0.5102754607843136,0.5207854803921568,0.3601953601953602
Gyr0_mean,9.0,33.0,-0.6409313725490196,-0.27542892156862747,0.16825396825396824
Gyr1_mean,73.0,98.0,-0.3091299019607843,-0.0508578431372549,0.16025641025641027
Gyr2_mean,55.0,112.0,-0.6611519607843137,0.06464460784313726,0.049945265462506834
Orien0_mean,20.0,25.0,67.93627450980392,68.0,0.8267195767195767
Orien1_mean,85.0,93.0,43.20588235294118,44.205882352941174,0.5379188712522045
Orien2_mean,77.0,82.0,119.09803921568628,119.80392156862746,0.8267195767195767
EMG0_min,77.0,121.0,-19.0,-9.0,0.07583774250440917
EMG1_min,28.0,130.0,-45.0,-7.25,0.010787486515641858
EMG2_min,62.0,125.0,-53.0,-14.75,0.04154265873015873
EMG3_min,97.0,123.0,-11.0,-7.0,0.15285126396237508
EMG4_min,48.0,84.0,-24.0,-17.0,0.10081510081510081
EMG5_min,64.0,93.0,-49.25,-31.0,0.13359788359788358
EMG6_min,51.0,123.0,-49.25,-17.75,0.031528593172428794
EMG7_min,83.0,125.0,-34.5,-19.75,0.0812107788851975
Accl0_min,40.0,53.0,0.671387,0.706055,0.33163265306122447
Accl1_min,34.0,43.0,-0.523682,-0.4885255,0.4801587301587302
Accl2_min,55.0,86.0,0.463257,0.50207525,0.12276785714285714
Gyr0_min,17.0,103.0,-11.90625,-4.046875,0.020069330414158
Gyr1_min,15.0,118.0,-23.625,-5.828125,0.010302197802197804
Gyr2_min,88.0,121.0,-8.0625,-4.421875,0.11321195144724557
Orien0_min,30.0,41.0,68.0,68.25,0.39351851851851855
Orien1_min,88.0,98.0,43.0,44.0,0.4329004329004329
Orien2_min,77.0,83.0,118.75,119.25,0.7029478458049886
EMG0_max,28.0,69.0,16.0,25.25,0.08408919123204837
EMG1_max,0.0,72.0,5.0,34.0,0.031528593172428794
EMG2_max,0.0,67.0,3.5,57.25,0.03676470588235294
EMG3_max,7.0,44.0,5.0,10.0,0.09711779448621553
EMG4_max,30.0,101.0,11.75,36.0,0.032517636684303346
EMG5_max,27.0,107.0,29.0,95.25,0.02449539486576523
EMG6_max,3.0,79.0,15.0,59.0,0.02782931354359925
EMG7_max,3.0,102.0,17.0,62.75,0.0123015873015873
Accl0_max,38.0,47.0,0.74292,0.7597652500000001,0.4801587301587302
Accl1_max,22.0,30.0,-0.45080575,-0.420898,0.5379188712522045
Accl2_max,42.0,110.0,0.55371075,0.6336665,0.03565677478720957
Gyr0_max,12.0,30.0,3.421875,5.046875,0.23391812865497075
Gyr1_max,75.0,115.0,6.109375,12.078125,0.08710801393728224
Gyr2_max,39.0,91.0,5.3125,10.8125,0.05840071877807727
Orien0_max,18.0,22.0,68.0,68.0,1.0
Orien1_max,78.0,89.0,43.75,45.25,0.39351851851851855
Orien2_max,71.0,75.0,120.0,120.25,1.0
EMG0_stdev,21.0,54.0,5.170574996952308,8.103300833688845,0.11321195144724557
EMG1_stdev,4.0,34.0,3.825273783156452,7.339619674165384,0.12800819252432155
EMG2_stdev,7.0,27.0,5.899168844679795,10.947235508752351,0.20786092214663643
EMG3_stdev,8.0,22.0,2.988734526614383,3.628392644878927,0.30687830687830686
EMG4_stdev,60.0,79.0,7.389714618709318,9.475281206960199,0.22023809523809523
EMG5_stdev,42.0,66.0,14.33931398487973,18.34920271393895,0.16825396825396824
EMG6_stdev,4.0,28.0,7.238847101558473,11.990190601766166,0.16825396825396824
EMG7_stdev,6.0,36.0,9.80224109631686,13.312573691664063,0.12800819252432155
Accl0_stdev,18.0,84.0,0.007335310859415766,0.012457192112496436,0.03790570954750059
Accl1_stdev,20.0,41.0,0.010063552323125897,0.012082584927191808,0.19660894660894662
Accl2_stdev,11.0,107.0,0.008630636722426383,0.02054562192196245,0.013909343806251022
Gyr0_stdev,7.0,61.0,1.2032407935876215,2.240295649538356,0.054834054834054825
Gyr1_stdev,18.0,103.0,1.9702265194911988,4.258052422260363,0.020764119601328904
Gyr2_stdev,17.0,40.0,1.833928361948372,2.2684072890881817,0.17691798941798942
Orien0_stdev,1.0,21.0,0.0,0.0,0.20786092214663643
Orien1_stdev,8.0,57.0,0.1960392117639216,0.4846542955615798,0.06428571428571428
Orien2_stdev,41.0,93.0,0.32539568672798486,0.5048781642974014,0.05840071877807727
EMG0_energy,20.0,53.0,1334.25,3330.5,0.11321195144724557
EMG1_energy,4.0,34.0,870.25,2851.0,0.12800819252432155
EMG2_energy,10.0,27.0,2132.75,6287.75,0.24911816578483242
EMG3_energy,8.0,21.0,485.25,688.5,0.33163265306122447
EMG4_energy,60.0,79.0,2822.0,4507.25,0.22023809523809523
EMG5_energy,41.0,64.0,10331.25,16838.75,0.17691798941798942
EMG6_energy,4.0,28.0,2695.25,7254.0,0.16825396825396824
EMG7_energy,4.0,40.0,4824.0,9407.0,0.10081510081510081
Accl0_energy,38.0,45.0,26.178398708046753,27.113734241070002,0.6101190476190477
Accl1_energy,97.0,104.0,11.082809352143,11.568739638099498,0.6101190476190477
Accl2_energy,52.0,64.0,13.287404998756257,13.8374489634515,0.3601953601953602
Gyr0_energy,7.0,64.0,77.2822265625,271.666015625,0.049945265462506834
Gyr1_energy,18.0,101.0,198.64453125,894.943359375,0.022203325774754343
Gyr2_energy,14.0,35.0,174.0419921875,253.0615234375,0.19660894660894662
Orien0_energy,20.0,25.0,235385.25,235824.0,0.8267195767195767
Orien1_energy,85.0,93.0,95225.5,99672.5,0.5379188712522045
Orien2_energy,77.0,82.0,723434.5,732018.0,0.8267195767195767
